,ds,t,trend,seasonal_lower,seasonal_upper,trend_lower,trend_upper,yhat_lower,yhat_upper,yearly,yearly_lower,yearly_upper,seasonal,yhat
335,2018-06-03,1.120401337792642,29.00996899189055,-1.6703112981590174,-1.6703112981590174,28.95130823188649,29.07482234622219,18.4824721116854,36.328887954610344,-1.6703112981590174,-1.6703112981590174,-1.6703112981590174,-1.6703112981590174,27.33965769373153
336,2018-06-10,1.1237458193979932,29.023715905224048,-2.7682138888633214,-2.7682138888633214,28.96201156298397,29.092023178258025,16.52402424240266,35.34558053986804,-2.7682138888633214,-2.7682138888633214,-2.7682138888633214,-2.7682138888633214,26.255502016360726
337,2018-06-17,1.1270903010033444,29.037462818557543,-3.387089769008295,-3.387089769008295,28.973494479902172,29.109224010293854,16.72200896434353,34.523176404282324,-3.387089769008295,-3.387089769008295,-3.387089769008295,-3.387089769008295,25.65037304954925
338,2018-06-24,1.1304347826086956,29.051209731891042,-3.5037964085745488,-3.5037964085745488,28.984881505768307,29.12642484232969,16.76502634472782,34.34933804026929,-3.5037964085745488,-3.5037964085745488,-3.5037964085745488,-3.5037964085745488,25.547413323316494
339,2018-07-01,1.1337792642140467,29.064956645224537,-3.2283886461422586,-3.2283886461422586,28.995878560837358,29.143625674365516,17.056202216114137,35.1711898083137,-3.2283886461422586,-3.2283886461422586,-3.2283886461422586,-3.2283886461422586,25.836567999082277
340,2018-07-08,1.137123745819398,29.078703558558036,-2.4442572654496493,-2.4442572654496493,29.007004355800312,29.160826506401353,16.656844035297524,35.3434502774453,-2.4442572654496493,-2.4442572654496493,-2.4442572654496493,-2.4442572654496493,26.634446293108386
341,2018-07-15,1.140468227424749,29.092450471891535,-0.5934491416220171,-0.5934491416220171,29.01787367195759,29.178027338437186,19.337813297945953,38.21829035945136,-0.5934491416220171,-0.5934491416220171,-0.5934491416220171,-0.5934491416220171,28.499001330269518
342,2018-07-22,1.1438127090301002,29.106197385225034,2.911235584989547,2.911235584989547,29.028861771687588,29.19462631550588,22.769353538107147,41.01651603352291,2.911235584989547,2.911235584989547,2.911235584989547,2.911235584989547,32.01743297021458
343,2018-07-29,1.1471571906354514,29.11994429855853,7.784017243866031,7.784017243866031,29.03987001250859,29.210569171469636,27.491388761968647,46.11564329967913,7.784017243866031,7.784017243866031,7.784017243866031,7.784017243866031,36.90396154242456
344,2018-08-05,1.1505016722408026,29.133691211892025,12.334304478443977,12.334304478443977,29.050876029161472,29.22609825980941,32.57667741537108,50.96197683254174,12.334304478443977,12.334304478443977,12.334304478443977,12.334304478443977,41.467995690336004
