,ds,t,trend,seasonal_lower,seasonal_upper,trend_lower,trend_upper,yhat_lower,yhat_upper,yearly,yearly_lower,yearly_upper,seasonal,yhat
384,2019-05-12,1.2842809364548495,192.03217839741998,69.35254088351508,69.35254088351508,186.9279645166095,197.62506562572227,234.13802247935314,289.6635318308781,69.35254088351508,69.35254088351508,69.35254088351508,69.35254088351508,261.3847192809351
385,2019-05-19,1.2876254180602007,192.3661879057088,78.62162013579473,78.62162013579473,187.18761522417878,198.04773743699377,243.22940559205531,300.7339344067851,78.62162013579473,78.62162013579473,78.62162013579473,78.62162013579473,270.9878080415035
386,2019-05-26,1.2909698996655519,192.70019741399759,81.9291712441002,81.9291712441002,187.43014121516367,198.46982397144222,245.26482170656126,303.0393911734062,81.9291712441002,81.9291712441002,81.9291712441002,81.9291712441002,274.6293686580978
387,2019-06-02,1.294314381270903,193.0342069222864,82.13270627399822,82.13270627399822,187.68811897249273,198.89191050589065,246.20961042592842,303.088376255513,82.13270627399822,82.13270627399822,82.13270627399822,82.13270627399822,275.1669131962846
388,2019-06-09,1.2976588628762542,193.36821643057522,81.66700880084765,81.66700880084765,187.9394234257053,199.31399704033907,247.93486142028718,302.3548649367249,81.66700880084765,81.66700880084765,81.66700880084765,81.66700880084765,275.0352252314229
389,2019-06-16,1.3010033444816054,193.702225938864,81.25051034499887,81.25051034499887,188.1885980599382,199.73608357478753,247.05295967325182,302.09455834899575,81.25051034499887,81.25051034499887,81.25051034499887,81.25051034499887,274.95273628386286
390,2019-06-23,1.3043478260869565,194.0362354471528,80.1609429772145,80.1609429772145,188.437772694171,200.15817010923593,247.52275778493038,301.28005597803434,80.1609429772145,80.1609429772145,80.1609429772145,80.1609429772145,274.1971784243673
391,2019-06-30,1.3076923076923077,194.37024495544156,77.29268800340583,77.29268800340583,188.68694732840387,200.59898308171304,242.87585736854533,298.4623628826307,77.29268800340583,77.29268800340583,77.29268800340583,77.29268800340583,271.66293295884736
392,2019-07-07,1.3110367892976589,194.70425446373036,72.1473872983992,72.1473872983992,188.92709204925143,201.05068209793154,238.04574300636236,293.5975540637564,72.1473872983992,72.1473872983992,72.1473872983992,72.1473872983992,266.8516417621296
393,2019-07-14,1.31438127090301,195.0382639720192,65.36397238082617,65.36397238082617,189.18571151503815,201.49121950495626,232.33996128233974,288.4284581308981,65.36397238082617,65.36397238082617,65.36397238082617,65.36397238082617,260.40223635284536
394,2019-07-21,1.3177257525083612,195.37227348030797,58.492654710885006,58.492654710885006,189.4344712311025,201.89709771796018,226.17594995068612,281.7042435133637,58.492654710885006,58.492654710885006,58.492654710885006,58.492654710885006,253.86492819119297
395,2019-07-28,1.3210702341137124,195.70628298859677,52.774508163681276,52.774508163681276,189.6836458653353,202.3233697535399,219.30449387850706,274.6930017505917,52.774508163681276,52.774508163681276,52.774508163681276,52.774508163681276,248.48079115227804
396,2019-08-04,1.3244147157190636,196.0402924968856,47.4530406350274,47.4530406350274,189.93282049956815,202.7676190180065,214.4473011872469,270.37584821797833,47.4530406350274,47.4530406350274,47.4530406350274,47.4530406350274,243.493333131913
397,2019-08-11,1.3277591973244147,196.37430200517434,39.17158186510689,39.17158186510689,190.18199513380102,203.19128697943748,206.6767656138168,263.2078253325476,39.17158186510689,39.17158186510689,39.17158186510689,39.17158186510689,235.54588387028122
398,2019-08-18,1.3311036789297659,196.70831151346317,23.77026010672393,23.77026010672393,190.43116976803387,203.6149549408685,192.06366248528442,249.11375317677835,23.77026010672393,23.77026010672393,23.77026010672393,23.77026010672393,220.4785716201871
399,2019-08-25,1.334448160535117,197.04232102175195,-0.24778391390273619,-0.24778391390273619,190.68160116673835,204.03868236793573,170.70305671368953,224.72473077671066,-0.24778391390273619,-0.24778391390273619,-0.24778391390273619,-0.24778391390273619,196.7945371078492
400,2019-09-01,1.3377926421404682,197.37633053004075,-29.38954436236333,-29.38954436236333,190.93620782284145,204.4625310301131,138.6571845564686,197.7492550943297,-29.38954436236333,-29.38954436236333,-29.38954436236333,-29.38954436236333,167.98678616767742
401,2019-09-08,1.3411371237458194,197.71034003832958,-56.43315080377423,-56.43315080377423,191.1405575309355,204.88525475084884,112.35663555986312,170.10634961353966,-56.43315080377423,-56.43315080377423,-56.43315080377423,-56.43315080377423,141.27718923455535
402,2019-09-15,1.3444816053511706,198.04434954661832,-74.730483171395,-74.730483171395,191.34691054300558,205.31247493348172,93.50346518891045,151.3141309368495,-74.730483171395,-74.730483171395,-74.730483171395,-74.730483171395,123.31386637522333
403,2019-09-22,1.3478260869565217,198.37835905490715,-82.15470715510959,-82.15470715510959,191.60487462921498,205.77974494172213,88.060363250184,143.95875664824337,-82.15470715510959,-82.15470715510959,-82.15470715510959,-82.15470715510959,116.22365189979756
